text,label
Waiting for results so excited for it #OnePlus5TLavaRed @OnePlus_IN,0
one time i broke my brothers thumb at a funeral bc he wouldn’t shut up so i twisted his thumb until i heard it pop https://t.co/IZmhNKpXnW,0
Re-L Mayer and Vincent https://t.co/r5vaFEm6uE @coub That took some work...,0
@Jpint24 Plant City. First week of March. Strawberry festival.,0
"@nvidia You guys are insane, such remarkable minds to created such a powerful product yet so small! I applaud Nvidias work.",0
https://t.co/IdIcfq62Ed,0
https://t.co/enWvdXVtj3,0
"@RealJoltCola @subethasoftware Old Jolt was 12 ounce cans at 71.2 mg, so I have read. If new Jolt is 16 ounce cans… https://t.co/T59P8166ln",0
@VW @VWGoA IT look like I will be getting a Whole New transmission for the VW jetta Hybrid 2013. #jettaHybrid #VWCares,0
The fact that people screenshotted my snap story ��,0
@AskPlayStation No luck with PC or Phone.,0
"@BettieBoop77 ""Do you know what they do to those chickens?!"" ""No but it's delicious."" - comedian Jim Gaffigan ��",0
@SEPTA_SOCIAL Thanks for your help!  You guys are always the best!,0
"Trunzo has been wearing a pair of Raf Simons designed Adidas Ozweegos, which he describes as “quite geriatric.” I W… https://t.co/8dZgXgZGT6",0
@SamsungSupport If I got my Note8 at Tmobile am I still eligible to get $40.00 off the Gear VR?,0
@HarrodsService date ? can u keep me updated once thus arrived?,0
Just shook someone’s hand with a piece of half eaten Italian bread in my hand,0
"emotional me is so lame, i hate her",0
@theyeezymafia Why isn’t it on the confirmed app?,0
@baygray cue the memes https://t.co/Z0gMsyqV4z,0
Should I give my -HP +Res Fjorm Warding Stance 3 from a -Spd +Def Neko Sakura? #FEHeroes #FEH #FireEmblem,0
@united I have a question about upcoming travels,0
@SquareUK @jack I think I could assist in scaling a very positive experience #greatoutcome,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
@cheesefriiees Mad jealous of that shower curtain g,0
I ordered a Big Mac &amp; an Artisan Chicken once and ate them both v proud,0
@babyl_dragon @SIitherinn @nailogical lol she gonna get a snake now,0
@VodafoneIN Waiting for call,0
"BTW @crantraf -- @blackanddecker did me right, and replaced my two failed batteries under warranty. I'm happy :) Thanks @blackanddecker !",0
@Dat_Saintsfan you throw a snowball on the ground it sounds like a bullet hit the ground #ROCKSTARLOGIC,0
"@ArbysCares It was Decatur, Indiana.",0
@NikeSupport And have latest software updates,0
@dacaldar No... this is an issue where one can't just stay on the sidelines. A side must be chosen...,0
@LenovoSupport What is the part number for a Swiss German keyboard for X1 20BT please? I'd like to source one :),0
@davidlabrava ask kurt why the show never won any awards,0
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
"Can’t say I understand the deal or the hype with this bts outcast game, but I give props to the creator for capturi… https://t.co/Jsmh3TMmhm",0
"@StateFarm Watkinsville, GA Agent and UGA superfan featured in this article @CFBPlayoff @UGAAthletics https://t.co/GWj8DvgTek",0
"Whether we’re just chilling or going out somewhere, my heart always lies with you. I love you Bree ❤️ https://t.co/1MLIyfOUKr",0
@OnePlus_IN How do I get in touch with OnePlus regarding sponsorship for a college fest?,0
@Luluucuevass That's rough. Probably enough to make you feel like doing the same. Lol. But don't.,0
@JetBlue I'm guessing SFO just being backed up isn't exactly in your control :(,0
Dear @John_Currie Greg Schiano knew that Jerry Sandusky was molesting children in the locker room. That is reason… https://t.co/UhFddmGMrF,0
"@hm_custserv Reply to me then please, in English too",0
*claps,0
@leandra_leee omg and sideburns caught me with my phone ������,0
@bexmarie12 Jealous!,0
"It might seem as if your work is never done, but if you contin... More for Cancer https://t.co/pWz1LIH0hX",0
@ltsGREYSquotes @brittbsg25,0
@mnicolerussell You can do it!!!!,0
@fernrocks most definitely the latter for me,0
Leave it to me to get sick AND lose my book the week before finals �� if you see a personal finance book with highli… https://t.co/OkAmiuwQo9,0
@JBPritzker Pritzker apologizes for comments on race https://t.co/ysl39SUrkE,0
@AmericanAir #1460 from Austin,0
@johnrich @MotorTrend Photos came out great!,0
My failed mission to find God -- and what I found instead | Anjali Kumar https://t.co/lcomrdvGod,0
@NikeSupport I figured it out :-) Thanks!,0
"@AskeBay It shows in ""My eBay"" all selling as well.",0
Thank you @blackanddecker for making good on my warranty issues. It took time but you did the right thing. #tooltips,0
@AegeanSea13 god i hope it gets resolved for everyone soon. honestly thought my shitty wifi was the problem until i went on twitter lol,0
Dear @comcastbusiness please get @VividLabs service back online sometime soon so I can get my computer out of repair sometime soon.,0
i think @medium really needs the ability to follow people's Posts *AND/OR* people's Comments...,0
@SamsungSupport Thank you!,0
Tell me why “chipotle” is in here �� https://t.co/TLjpiV4t65,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
¡¡¡¡OH HELL YEAH IT'S HERE!!! Treating it delicately and with care @waffsicle @LoboExplosivo @JulienSolomita https://t.co/LIz2LLayLf,0
@mleigh843 lmao I meant to tag you in this,0
@SenWarren @SenGillibrand @realDonaldTrump When will Windbag Warren finally shut her trap?,0
@WGRZ Relief,0
@LeoSypniewski R u sure https://t.co/wCyh9gCQhW,0
@LenovoSupport I just the reset options in the (Windows) Settings app. Shall I still call the number?,0
Wait. Does Whole Foods have coupons?,0
@itsyourgirl_Z Moda center Portland Oregon,0
Read the whole thread�� https://t.co/mdFnNGNh3U,0
"@TopmanAskUs hi, is it possible to buy a voucher for Topman Australia from the UK? Thanks.",0
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@madalynleeper @Hits96Radio Aw sorry I missed it girl! Next time I got you!,0
Very good service in your Leeds branch today thank you @BootsUK :-),0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
@VirginTrains Hello. What time does the late evening service start in 1st class in EUS-BHX route please? Looking at the 20:03 train. Cheers!,0
"@JBFlint @WSJ With the Murdoch Family soon to be the 2nd largest Disney stockholders, doesn't this mean that they are still studio owners?",0
@RubenMezaASR @SonOfLarryJoeSr Good for him but sheesh!!,0
star gazing FT FaceF8 (Prod by. Chupi) https://t.co/qigzFVqtJQ via @YouTube,0
Started 2018 off by being an idiot so at least I'm keeping that consistent,0
I just Shake my head and laugh because I know . He really has a mental problem.,0
@propagaxxa when and where,0
@samsanders @GraceandFrankie One of the best Netflix original series. Highly underrated.,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@NVIDIAGeForce If I connect a #GTX580 to a TV through HDMI will I get audio output as well?,0
"@CaptGiggleFart @DecentAss Get them a dachshund named Richard, place in box. SFW and still a dick in a box!!",0
Some where RGIII is jealous about how bad Nick Foles got #NFLPlayoffs,0
�� YASSS It's time for a great show Miss.LittyKitty��:Follow me! 420&amp;b https://t.co/mVh50rpD5J https://t.co/0KwhvZA7bi,0
"@ZARA_Care hi there, anyone available to help with my order query?",0
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
You ever think about the fact that a watch is just a belt for your wrist?,0
@lolitsleeanne Tell me about it!,0
Thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson… https://t.co/f1fA9O97m2,0
Want to win nuna demi grow stroller? I just entered to win and you can too. https://t.co/CmTVNBIwW4,0
"Lol..it's so exhausting, expensive and hard to find the right one...for me anyway. Have fun oh bring your skills yo… https://t.co/ulexf1bVC3",0
I've had a 1-cuper #coffee machine for over 10 yrs from @blackanddecker that's still going strong. It's nice when products last a long time.,0
@hm_custserv Thanks but I'm going to have to go in now as I wanted next day delivery for a night out Friday,0
@ThreeUKSupport Yes it is past the 30 days and is the Special Limited Edition version,0
"@AmazonHelp Five days for a package to go 15 miles for Amazon pickup? Showed as ""ready for pickup"" when promised,… https://t.co/zbAsCmeJi6",0
@celesteedivine aw thank you!!❣️,0
In need of someone to watch Christmas movies w����,0
@tommyHilfiger hi guys. I buy a ton of your clothes.. I have lost the pully to pull down the zipper on my grey woolen top.. Can you help?,0
@itsbscotttt About 19.,0
"I liked a @YouTube video https://t.co/AifjjDpgET Abraham Hicks ~ Impulses from Source, Hesitation &amp; Second Guessing Yourself",0
@shrekfanforever Story of my life,0
@Burberry yall got that post-Christmas sell this year?,0
"@CryptoNickk @YouTube Hmmm, anyone else think this sounds like a script? �� First @bitcointre and now you.. “BitConn… https://t.co/IHlaw7a6qy",0
@AmazonHelp Not sure. I'm in UK,0
"haiku simple: in a pinch of time, life's spices flutter and fall, to waiting below. #haiku #haikuchallenge",0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
Ready for 26.1! https://t.co/Gc3ObA33JG,0
For the past month I have been studying for the nclex every week day.. and every day I give myself 1 hour to watch… https://t.co/yxQG3sqSjz,0
@SquareUK do you have an official approach to gift vouchers for use with your pos solution? Do you sell gift vouchers for use with your sys?,0
"Enter @xmastreemarket's #TreemendousChristmas #Giveaway and win a $70 gift card, wreath or Christmas tree! https://t.co/xO9ROydzcG",0
@MikeMiss975 Ok real quick Mike The Safety Andrew Sendejo for the Vikings intends to play! What?!!! his concuss… https://t.co/esHKVSBjcE,0
Rarely have I been in a situation where I feared for my literal safety if I ducked and ran. That's just my personal… https://t.co/5vUW4WQBYt,0
@heathaaalynn i’m surprised you didn’t lol,0
@WeNeedFeminlsm Men already hit us worldwide and it goes largely unnoticed and unpunished. I don't think violence i… https://t.co/p6klzqQSXa,0
@samjfranco RIGHT. Omg my dream,0
"@Mike_Wuerthele I'm a man, I'd like a richer more fulfilled life. If only there were a Managing Editor to inform me… https://t.co/I7UmL24e2E",0
@FordMustang Definitely a GT model ��,0
Tomorrow I will start and finish all my Christmas shopping... from the couch. Thanks @eBay,0
@hoodcouturemag I need more photos https://t.co/8cTLElFfRE,0
"@nvidiacc will BFBC2 run smoothly at 900x1600 on high settings, on an alienware m14x with the standard video card? 1.5 gigs of vram.",0
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
@thunk_life You look much better!! Sending prayers you’re vision gets back to normal and the treatments keep working ����❤️,0
@Delta Will you cover me a rent a car to Atlanta?,0
@elonmusk what about the core???,0
@GregorysTree Welcome to London @Jack Dorney @square looks really interesting. How do we get started?,0
#SuperBowl https://t.co/0INf79PATs,0
@TheBlackStripe_ Where was this idea when we had Jalin Marshall back there?!,0
@AbsolutLIBRA I agree!,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
@Lin_Manuel I’m still confused about the point of shirtless Kyle Ren. Was it just for eye candy?? I sent a message… https://t.co/Q9ck6qB4kO,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
@KFC_UKI hi. Can you tell me if Penrith restaurant is open after refurb pls? 4 bridge lane ca11 8gt,0
i want mcdonalds,0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
"@JoeAllpress Oh no, that's not good! Did you buy the coat online or from an official Superdry store Joe?",0
@Arbys Hey!!! I NEED HELP!!!,0
2018 is going to be a good year. I refuse to accept any other reality. • • • • • #2018… https://t.co/oDOOApU2xQ,0
@Burberry trying to order some rain boots I wear a 7.5 in US what size would I be in your boots do they run small or true to size?,0
I think #thelibrarians and the silver screen is my favorite. Lots of laughs.,0
@WholeFoods Which of your stores are carrying the new Star Wars Ice Cream?,0
"@WhirlpoolCare thanks for your response. what is the twitter handle for your care centre in delhi, india ?",0
@SquareUK Can someone please just tell me if this is a scam.,0
"When @ATTCares has you commit to a 6 month contract at better price, but only feels like keeping that price for 1 m… https://t.co/PecGcPJqnD",0
@Wavy2Timez for real,0
"Thanks to Ken at @VWChicago for taking such good care of my Beetle, ""Maggie""!! Your Service Dept is the BEST!! @VW https://t.co/bof6iarwPO",0
@WholeFoods thank u @jordanmullaney lol https://t.co/VB2mg8NVxE,0
"@British_Airways It's working, now, it was down across 4 different connections and 4 different devices.",0
These filters are cute tho https://t.co/X1wPBQk844,0
Looks tasty! Going to share with everyone I know #FebrezeONE #sponsored https://t.co/4AQI53npei,0
Just posted a photo https://t.co/EDhPnotf8l,0
Hoppsan! https://t.co/EMK8R4bZ6b,0
@virginmedia Southern,0
Maybe it’s time to dust off that PowerMac G5 that’s in the cupboard... https://t.co/c2XTmzapAj,0
@dionbronson Porzingis making Nance Jr. look like the bum he is,0
@KenyaPower How do I know my meter no if my IUC is Inhemeter.,0
@Kimzolciak Saw this dress &amp; immediately thought about you - has ur name all over it!�� https://t.co/RERSktnjND,0
@TheEmpressIvory Sadist women are the best,0
�� laurelance: make me choose ★ @lancedinah asked chloe decker or mazikeen “Hunting humans is a job. Who... https://t.co/M7jF3urM1W,0
I would have a little respect if he did like @notthefakeSVP or @Evan_McMullin and called it a day. https://t.co/yJA4S6hgDh,0
@googlefiber I just had the best customer service help from one of your team members! Resolved my problems and gave… https://t.co/smuXccO5d8,0
"For the record, I never thought he could run ANYTHING let alone our country! I think many, if not most, think the s… https://t.co/ecVWkYMK45",0
@juan__salgado @sidinusofaiii @Ladygeekp @EdKrassen @grammy4lphhl @IRdotnet @realDonaldTrump You are aware that he'… https://t.co/WaDosqMJh1,0
"@British_Airways Hi, flying with you in 2 weeks on the Boeing 777 to Japan. Am I allowed to bring my mavic pro on the flight?",0
@flowering_rebel I mean you already have 2/3 of mine haha,0
@wakaflakalyssa That’s me with parks and rec,0
@JacyMelillo @NickMelill0 @linds7313 @MelF_cknFoster Currently cringing,0
"How delusional do you have to be to even a little seriously say the Bengals have any hope in the next 2-3, or even… https://t.co/73g1ZgFrhI",0
"@jonfavs This looks like it belongs on a serial killer's wall. And not a competent one, but bargain bin zodiac killer. Aka Ted Cruz's dad.",0
@PostSports @romanstubbs Always put a man on the ball. Especially when you have a 7 footer!,0
@LenovoSupport when should I expect my Android nougat update for Moto X pure edition,0
@DomieBoule This was the doll at ghop when I was there,0
@angelsprada @riiiiiiiine look at this thread,0
I'm earning points with #CricketRewards https://t.co/GfpGhqqnhE,0
@pistolsguys He freaking stops running to make sure he has the ball!!!!,0
@neimanmarcus #NMholiday and #Contest . pic.twitter.com/PBEOajWXP0,0
"My Dad is that person who swears they know a shortcut somewhere, but it always ends up taking longer to get there.",0
"Sun is setting, wind is picking up, storms are forecasted ���� In the meantime, it’s a lovely night here in Taupō! https://t.co/nUwzer86Bx",0
@WGladstone Maybe it's due to the fact that he's a smug ass who doesn't help anything.,0
@rtmccombs Hit the 3 on his first attempt ��,0
@XboxSupport Any more suggestions?,0
@Medium is it possible to integrate my medium account on my personal website with your API?,0
Please sign the petition to #FreeCyntoiaBrown https://t.co/60vwBQMb7C via @MoveOn,0
@AWSSupport When will be able Kinesis Firehose compatible with Elasticsearch 6.0? Thank you!,0
"@IKEAUKSupport Heya, it is now sorted thank you",0
"I have the flu and I feel like I’m dying, but all I can think about are chicken tenders and French fries... #priorities",0
@XFINITY getting ready to drop you guys. I don't know what the issue is with our router/modem that we're leasing fr… https://t.co/P6YoOwozkb,0
Hey @GEICO   I switched to @joinroot and saved 50%  How about them apples?,0
@AirAsiaSupport Hi! please check for my name amendment request. Name is misspelled and her flight will be tomorrow. thanks,0
"@chasandres I think ""ingenus"" is supposed to be ""ingénues"", but that doesn't make much sense in this context. Mayb… https://t.co/PPMpfLdTEM",0
@smod4real In no way is an American marrying into the British royal family disrespectful to America today.,0
So happy that @McDonalds finally has the Eggnog milkshake out. Yummy! https://t.co/F7lMre4VEz,0
No @FCHWPO dont do him lime that!!!!! #posteralert on @kporzee,0
@lexmoreno15 You're too kind dear ����,0
If The Killers and Panic are playing at Plymouth just know I'm probably there. 8/10 times probably me,0
@icecoldpenguin But you had to like that Alexa commercial,0
@brit_bruno playin’ the drums again? lol,0
"@tweetknifebox So nice, I really want this! It sure would be nice to win it! :)",0
@EE Thank you for your prompt reply!,0
There should be an incognito mode for @amazon so people who share an account can Christmas shop for each other!,0
@CLERallyChicken I'm going to have to plan better this year since I was a sucker for all but 2 of the day games last year,0
"@KristaMariePark Thank you for your interest! If you decide to cancel, you can call Customer Care at 1-800-NYTIMES.",0
@DylanYutko Go Badgers!,0
Nice but not my favorite https://t.co/8QrGyhKlL9,0
@Safaricom_Care Hi you called by this number 0722000000. You need any help from me?,0
@ThreeUKSupport Within 48 hours,0
@Schrapnel @comcast RIP me,0
@Trendlaser_ That doesn’t sound very strong. Thanks for the analogy! #nowyouknow #earthquake,0
"I'm paying 50 dollars less in Insurance now thanks to @GEICO . This might be that last free promo you guys get since the internet isn't going to be free anymore, but goodlooks",0
Because I really love Whole Foods....I could spend my day there honestly,0
@JetBlue can i take this saran wrapped pepperoni on the plane? https://t.co/p5COGUS2Sf,0
@pilkmudding aaah THANK YOU ������✨ also lmao i look like i came straight from heaven but behind the camera i am the actual devil ahahah,0
@mondalan did you know you’re an almond? Al mond you almond you,0
@Harrods hi does harrods sell hugo boss the scent shower gel.,0
That being said most pages get crumpled up and thrown in the trash lol,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@BobCaton So we aren’t going for this :(,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@HMRCcustomers No this is my first job,0
@thapthidaaa That’s what she said @thapthidaaa,0
*nervous depressed laughing*,0
"@EmpressVnyc @TotalDivas Das true, but on the other hand, you know she really really just wants John, so you wouldn… https://t.co/Ntq5X1QEvw",0
"bought a bottle of champagne today and all I wanted was to get carded on my 21st birthday, but they didn’t card me ��",0
@ampersteph @nocontexttgp @abby_booth She’s a robot,0
Support a great cause and pledge for the Pico Canyon Elementary Fun Run. https://t.co/SA4EIGQEdz,0
@93XRT @LinBrehmer since this will probably be my one and only win is it fair to say that I win once every super bl… https://t.co/6tJg1688l7,0
UTMB has developed a weight loss drug that shrinks fat and lowers cholesterol without suppressing appetite. Learn m… https://t.co/xojDnUzDL8,0
@walmarthelp Okay thank you.,0
@theTunnelBear May I please have extra GBs? : ),0
@HPSupport [ASK YOUR QUESTION HERE] #HPcpIN,0
@SEPTA_SOCIAL Oh I think I figured it out!  There for some reason is another heart on the top of the app,0
@LaydenRobinson Typo: “have THEIR way with”,0
@djtoastbunny Zoloft/sertraline. But it's not even been two weeks yet. It's too early to know if it will help or not.,0
@thebookcon I emailed and they told me to refer to the website. I’m just curious how far out you open media applica… https://t.co/tG0GYvxaAp,0
@brewers37 It works this is how much I made so far �� https://t.co/k8oZ4RRPn6 https://t.co/Kp2ukOJLNv,0
@MATTHARDYBRAND It is DELIGHTFUL to see the Broken Brilliance back. It is time to DELETE!! #WOKENWisdom #WOKENWARRIORS,0
the boba shop i was in earlier was playing @thisisLANY whatta vibe,0
Love is the Ultimate Luxury Giveaway https://t.co/Swwhzp1vbz via @jilliandodd,0
@Illy__V @TheWeekdy_OVOXO https://t.co/bAZbVtIFfp,0
"While she says she understands why the president was invited to speak to the marchers, Herndon-De La Rosa is not ha… https://t.co/DLNhwdcUYC",0
Nothing like remember the awkward sexual tension I lived in during middle school when trying to go to sleep,0
@TheSimCommunity Geebus.... What happened? Where did the time go? It feels like just yesterday I was arguing with m… https://t.co/2HzgvFfHCV,0
After two finals in two nights I think the McDonald's supper was well deserved,0
@kmbreslin1 I hope it doesn't happen but it's awfully suspicious,0
@FitbitSupport I refer to the fitbit application on Apple Iphone!,0
"@sho_help hello, i have the uverse 300 package that includes showtime, shouldn't i have access to showtimeanytime or no?",0
Hard to believe... https://t.co/QaieicZ0TL,0
I checked in at 99 Ranch Market on #Yelp https://t.co/TYFFV00HQh,0
#TideBowl https://t.co/C18WhVUuBO,0
Went to see the @LastWeekTonight train set in Scranton today! @iamjohnoliver https://t.co/5lVAQbTo6X,0
I liked a @YouTube video https://t.co/s4XxNY8kyX Smart comedian DESTROY Feminism with FACTS,0
2 quesoritos and a taco!these golf balls are gold. https://t.co/oTOlBEvQz6,0
@abbybarnesnicol I could not agree more Abs! I LOVE working from home as those days are so much more productive -… https://t.co/tseEEQKpBX,0
I think people like seeing me fail :),0
@Match: Hannity + Moore is not a match made in heaven. Stop sending Hannity love. #dumpseanhannity,0
i haven’t decided if my manager put me on as a swing tomorrow bc she’s punishing me or bc she thinks she’s giving me the better shift ��,0
@amyallantdf Is it possible to stop evil sleep paralysis from happening?,0
@KandraKPTV I just witnessed a huge building fire in Santa Monica California,0
"Hey @NYUstudentlife, remember when @BetsyWolfe was dropping some major knowledge bombs on us and said she was excit… https://t.co/WsPHPBpMY9",0
Love crescent rolls? Try adding pesto @PerdueChicken to them and you’re going to love it! #Promotion #PerdueCrew -… https://t.co/KBHOfqCukH,0
@hm_custserv Is it available in lakeside and how much is it x,0
"@itsSTquotes 7 was a filler episode, they could have done that in a few scenes not a whole episode",0
Can’t wait to get taxes back and my bonus ������,0
@Fallout I finally got my wife to try #Fallout4. Some quality family time this weekend! https://t.co/ftA3MHBHwE,0
@JonPiscitelli1 @Starbucks yuuuuuuup you know ya boy’s rollin up with a venti dark roast black w/ a splash of cold water ��,0
Well someone’s feeling pretty... https://t.co/iZp4kYSKkB,0
"""When you feel weak. Remember the things that made you strong. Whenever you start to doubt yourself, remember thos… https://t.co/HYGrrbjjUj",0
@WholeFoods what's the best way to give feedback on a particular store to the regional/national office?,0
"@NortonSupport My kid loves you, though.",0
@triedwfire @JGrassman Yes. TY both for your wise words.,0
I get to try @SeventhGen Free &amp; Clear Wipes free in the #generationgood community. Ck them out at Amazon too! #Ad https://t.co/lOPn7x7STo,0
@MicrosoftHelps I have DM'd you the transcript. Kindly check it,0
@catvalente I imagine the only time I'd applaud the King in Orange is when he's being taken away in handcuffs or hi… https://t.co/h9pBs8UbJ9,0
@ellenbacca @DanBoers Only if you promise to punch the little bugger if he sees his shadow. #ihatewinter,0
@AirAsiaSupport i have wrongly book my flight. How to change the the destination from KBR to KUL. Booking no. YK2JWF,0
@QVC you need to let your customers use the Direct Express Card using the payment method for purchasing merchandise… https://t.co/JjYvwZS69d,0
@215_76 @sixers @KingJames Trying to stir up more trouble on Twitter? lol,0
i tucked liza in under this blanket just for fun thinking she was gonna kick it off and she just snuggled in furthe… https://t.co/2hptV9TmEm,0
Feeling a sense of winning. #amwriting #NaNoWriMo17 https://t.co/Y66C8IdyFP,0
@ThreeUKSupport Yes 48 hours from 12pm today,0
"@YourAuntBarbara You look gorgeous as always, and I love that dress on you!",0
I’m still so frustrated with .@bioionic warranty. I buy a 300 dollar blow dryer and a year later it completely dies… https://t.co/TnT7HsMxTa,0
@FaceTheNation @SenMajLdr More specifically he said that lower-income people are less entitled to tax breaks becaus… https://t.co/49V7dpBDRK,0
"@tracypitcher7 @comcastcares @comcastcares you can look at the dm's and see, we have nothing more to discuss. thank you.",0
"@NortonSupport I don't know exactly what it is, had my IT guy purge your spam. Are you a Jehovah's Witness?",0
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
More students who earned free pizza by meeting their Nov. reading goals! @pizzahut #fmsteach https://t.co/9z4EsUdkMX,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
Help me win 20 Curve Digital games from https://t.co/GXwrAJr4lk! https://t.co/0HjKKpTnCf,0
@allenpwilliams I'm still waiting on more toilet paper,0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
@blackanddecker check this #ThrowbackThursday http://t.co/CcqZNUbn1e,0
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Great service today but Michelle in @BootsUK in the @intuTrafford at the Armani stand..,0
@NBASTORE when can I buy a framed copy of that @Giannis_An34 dunk on @StephenCurry30 ?,0
@kipjmooney We can only pick one? lol Think it’s pretty safe to say that the only nom it really has a shot for is… https://t.co/9kAih2hjsS,0
@virginmedia Ok thanks for the help anyway,0
@SNCKPCK I’m working so hard to get enough tickets to buy his chair!,0
@VirginTrains Euston to Birmingham. Wish me luck.,0
"Photographed Ex-Lab Rats And Mice Going Outdoors For The First Time, And Their Expressions Say It All… https://t.co/QBL3mqCBnE",0
"@jadastevens420 Jada, there's nothing about you that doesn't bang...any time of the year.",0
Oh a thread. https://t.co/HGpPna28zd,0
*playing cards* 7 yr old: Aces are the highest. 4 yr old: A's? Me: A-CE. It can also be one. 4 yr old: oh.... https://t.co/YPb52no8UK,0
@ThomasGoldkamp All depends on who the next coach is. Cannot be someone the admin has to “sell” to the fans. Has t… https://t.co/tMeAVW5pzz,0
@hulu_support Ok cool. Thanks for explaining!,0
@tihanaha Old people do everything early,0
Tell me why I’m excited for @KimKardashian new fragrance?,0
"@Square @jack congratulations on launching square in the UK, would like to discuss options on moving our merchant accounts to you.",0
"�� At last, one of life's most important mysteries answered! https://t.co/3wRuxpP9e8",0
@drewzyj Hey! Nice handle! Sorry to your followers who have to see a super thin me from 17 or 18 years ago. Lol,0
@VirginTrains please can u give any idea on the next train that will leave from Euston to Crewe please?,0
@pbwelcome @ViggleTips @mkaczmarek65 It's 9 degrees ABOVE Zero here in the Frozen Tundra,0
"Build new system? @nvidia forgot to put a bootable USB stick with the cards. So buy another card, install with that and put the fermi in.",0
@Safaricom_Care Alright thanks,0
"The 2018 Fake Food Awards from Eat This, Not That! https://t.co/yrk6uPvoNm",0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
"Since we all talking about our ideal man, how about someone 5'8""+, average/skinny, with a cute smile",0
@LaneBest7 “His dream is to represent Brazil at the World Cup” - cap tie him nowwww lol,0
Sometimes I tell google maps that I’m walking even though I’m driving so that it thinks I’m faster and more athletic than I actually am.,0
@WalkingDead_AMC Bet he got bit when he was helping that guy. That's why he wanted Negan to kill him.,0
"I entered a giveaway for a chance to win ""Sweater Vest Plaid Blanket Scarf - Christmas..."" by LINKED MODA. https://t.co/1DINazifaX #giveaway",0
"Me, a millennial, making guacamole: oh my god, this avocado is perfect. This is worth being unable to afford a home… https://t.co/fvgfKCEsv1",0
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
@Jaclynhill MEEE,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
"@BuckyGriffin Boiiiiii you ain't goin no where. �� How could you escape when here on the dark side, we have cat videos",0
@nocontextpawnee @bethkate90 He's always SO heartbroken when Ben has to turn down his job offer but he got a copyright for Cones of Dunshire,0
Tell the DEA to Leave the Supplement Kratom Alone #iamkratom #kratomeducation #KeepKratomLegal https://t.co/PUVC0koY3c,0
"Simple, smart, real life https://t.co/8Qn0hciRCL",0
@Valarnold9 thanks val��,0
@OhyeathatsCJ Must not have heard ��,0
@Dani_Bagshaw #youwouldntcometodenverwithme,0
"@ArbysCares The location is on general booth boulevard right off gallery avenue. In Virginia Beach, Va",0
great hatha this morning @yogaworks,0
.@WholeFoods trying to plan my week so can u confirm whether the 12 days of cheese on the same cheese nationwide or is every store diff,0
"@ThreeUKSupport You're not my mum! (Dolly mixtures are already open, send help.)",0
@UbisoftSupport Is update more than 20GB?,0
one person unfollowed me // automatically checked by https://t.co/cyN7LLkvQ5,0
@thatgirlondeck It's all about tuna fish and organ meats am I right?,0
"I accrued anough PTO to justify a vacation, but I won't even need/get to use it because my coordinator literally st… https://t.co/3qCsdvmN3Y",0
"@JetBlue Using Safari on an iPhone, can we get miles for Amazon purchases?",0
@jon_bois *their,0
@FitbitSupport I came home to a surprise yesterday from my boyfriend!! Im back in business!! https://t.co/0MbIZTbhb3,0
There it is! https://t.co/lMszZijMWo,0
@HondaCustSvc How about the passenger seat? Does that have lumbar support?,0
Become a @Discover Cardmember and you’ll get a $50 Statement Credit with your 1st purchase within 3 months. https://t.co/wgqV1USLMQ,0
"All things considered, I could do a lot worse than having @MrCraigRobinson be my celebrity look-alike",0
