text,label
dearest @UbisoftSupport: there really needs to be an easier method to report names that are inappropriate https://t.co/qnq7lRXqcE,1
I don't know how @comcast still only has the DVR capabilities of 1997.,1
@BeatsSupport Yes and you can barley hear the music,1
Dear @washingtonpost : I've been a print subscriber for 30 years. Now your website has kicked me out and customer service hung up on me.,1
"@MicrosoftHelps I'm trying to renew my ea access subscription but its not letting me, any help?",1
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
"@SquareUK hey there - can't activate for credit card payments. We are a charity in the UK, so in the 'Business Type' we don't have an option",1
"@FC_Help I have just received an email regarding an order I've placed.  I don't recall placing any order with you, so please can you advise?",1
@UbisoftSupport Still cant connect to r6 siege on pc. Eastern us.,1
Hey any update on the Porzingis authentic road jersey sitch @NBASTORE @NBASTORESupport,1
"@HMRCcustomers i am a student and am trying to sort out my tax code as I am being taxed, how do I go about fixing this?",1
@motorolaindia where is nougat update for moto g4 play ?,1
@TwitterSupport I'm having a rather large issue. Please help.,1
@FitbitSupport I've already tried that and it's not working unfortunately,1
@SouthwestAir I never received my companion pass card in the mail. Anything I can do to get another sent? Tx!,1
@delta trying to reserve a gluten free meal for Monday but website returns error message. Please advise.,1
My studio fix foundation smells so bad even my boyfriend said my face smelt thanks @MACcosmetics,1
"Never shopping at @MACcosmetics again. Every time I go in there, their employees are super rude/condescending. I'll take my $$ to @Sephora",1
Thanks @Uber @Uber_Support for charging my @AmericanExpress card when your drivers cancel my ride. Thank you for charging me twice @Uber,1
@virginmedia is VM down in CV37 area? Had nonexistent WiFi today,1
"Hey @awscloud , @alexadevs the Alexa4Business Windows app gives an error ""Cannot validate credentials. Check Internet connectivity"". I can't proceed with the setup :(. Any hint to solve this issue? IAM creds should be fine.",1
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@ISirDubstepI Already tried and I shouldnt have to wait anytime for a false suspension,1
@AmazonHelp i have a echo &amp; dot but one stops the other working saying you are streaming from another device ?,1
@nationalgridus I have no water and the bill is current and paid. Can you do something about this?,1
"Delayed an hour on my way here, delayed by 2+ hours on my way back, @united. Should have taken @Amtrak  #dontflyunited",1
@DIRECTV what a joke of a company 2 wks for a electronics to come to my house. I am looking for another source for my TV.,1
@AmazonHelp why haven't Hermes come to pick up the parcel I'm returning? Was supposed to come last Thursday.,1
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
So mad that my @Fitbit Flex died in under 2 days! Need to try restarting but this battery better still be good; only have had it a year.,1
@neimanmarcus found my order yet???,1
@motorolaindia @Flipkart When will Moto z2 play gets Oreo update,1
"@comcastcares what's going on in Sammamish/Issaquah area...I have no internet, TV, etc. https://t.co/vPpIid2Ogc",1
@ZARA_Care Hi I purchased something on the 19th December and it was shipped on the 21st and it has still not yet arrived?,1
@Moto_Support infact it is not working for any city,1
@Topman Placed an order online two days ago for delivery today paid for. Still no tracking number or details of delivery,1
@awscloud @AWSSupport ..I see that my account was switched to AISPL and all my websites are down!,1
"@KFC_UKI fried several times, the middle is chewy and the outside is soggy. Think I'll just stop eating there",1
"Well it was a good run, but @GEICO is getting left in 2017 for this one",1
@DIRECTVService Why is Atlanta United (MLS) not among my choices when I do a Search &amp; Browse for sports teams? Can't set them as a favorite.,1
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
@SqSupportUK web &amp; app software sync? Set default message for invoice on web but it doesn't sync to app. Always deleting default text in app,1
@VodafoneIN network at Dadar area is pathetic 4 g works worst than 2g,1
"@virginmedia Instead of spending money on advertising, why not fix the slow speeds in the RG2 area. CLOWNS",1
@BestBuySupport It says order out if stock when I pre ordered a month in advance,1
@AskeBay whats with brand limits for asian sellers (thailand) that don't seem to apply to other countries?????,1
Very disappointed you are stopping AOL desktop. What alternatives are there as I rely on AOL & wish to keep using a desktop like app system? And this page of contacts does not work? https:// help.aol.com/contact/ I'm going out now but will be back later? @AOLSupportHelp #AOL,1
@Apple @AppleSupport My #Holiday present from #Apple is a MacBook Air that does not work. #HappyHolidays,1
"@ComcastCares I contacted the FTC, comcast apologize to the FTC not me, I'm sick of calling. Not once in over a year my service has been rt",1
"The @Delta team is a very friendly and professional group. This makes it all the worse when you come across that rare surly, dismissive one.",1
"@black_deckerus hey guys, I love this product featured on @thenester today but don't see a price? Help a girl out? http://t.co/4aydP3Dj0E",1
@ChryslerCares I have a case open with Chrysler customer service under William Taylor. Waiting on a call back,1
@comcastcares is there an outage in Nashville tn?,1
@VW @QuirkCars some unauthorized work done on my engine now throwing a check engine light about a week later. Very upset.,1
Why cant the crossbars be stowed after moving the rear bar to the back most position? Did I do something incorrectly? @subaru_usa #Outback,1
"@KFC_UKI_Help absoloutly shocking customer services from your middlehaven middlesbrough store today, will not be going back after today #nothappy #KFC",1
@NYTsupport why is it so hard to cancel or start a subscription? I now have three dormant accounts that you will not allow me to delete,1
Bit extreme online safety measures by @virginmedia today. We've had no broadband since 9am. #InternetSafetyDay,1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@HarrodsService has the Star Wars Prop tour now closed.? Trying to book a tour. Tks,1
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
@Chrysler I just got a new 2015 chrysler 200s 3 months ago and its been back in the Dealership for repairs for more then 42 days.,1
@bt_uk @BTCare have still not fixed the broadband. Despite at least 2 assurances in 48 hours. pic.twitter.com/yRHgv9nW2K,1
@nationalgridus You guys know there is a #blackout in #Lynn #Massachusetts Is it affecting other cities as well?,1
@RailMinIndia @PiyushGoyalOffc Dear sir when this train will run on time. 7hr late and still continue. https://t.co/5UdQ2iSt6r,1
@VodafoneIN  hello still no response what a low grade company and service realy it's slow then tortoise,1
Having a horrible flight experience today @AmericanAir on flight 151 from Paris,1
@BTCare they can't help on the live chat - brilliant advice,1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
@Superdry_Care my order hasn't shipped at all,1
@SamsungMobileUS just got the note 8..but can't send live messages through samsung messaging app....ideas?,1
"@VodafoneIN #Net service down #Called to CC, issue nt resolved. No resolution on complaint #227878622388 even after 2hours",1
@SamsungSupport Can someone please help me? I've already sent a DM.,1
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
@TwitterBrasil @TwitterSupport @TwitterSupport Hey I have a serious issue with my account. Could you help me please?,1
"@HPSupport hi, my hp imprint 15-ay019tu webcam not working in window 7",1
"@WhirlpoolCare I wasted three months with you idiots, letters phone calls and you denied the claim. Never buy whirlpool again shit heads!",1
@Delta Again no reply. I hope someone is working on it. https://t.co/cmDMrW6QDJ,1
@AlfaRomeoUSA piece of italian crap,1
@BNBuzz lost my business lost my business today. Not sure why you don't match online prices in store...,1
Really hoping that @subaru_usa will find a solution to the repeated dead batteries in my 2015 Outback! #SUBARU needs to do the right thing!,1
@AirAsiaSupport why..i cant proceed,1
@arbys are you ever bringing back my delicious pumpkin cheesecake shake. https://t.co/n7HmjR6T4g,1
"@awscloud Account closed, all my instances removed. Asking to sign up again. What kind of stupidity is going on :( Account No: 344642049333",1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
.@Arbys BUT WHAT ABOUT BETWEEN 5 AND 9 PM? please reconsider on your next flyer!!!! No Arby's will be purchased until resolved!!! 3/3,1
I have been stuck in one place in this Arby's drive through for 20 minutes. There is no way out. AMA.,1
@JetBlue Is there a point at which some compensation is given? We are now more than 3 hours delayed :(,1
@Walmart not a single cart available? Pathetic. https://t.co/JTfzbDyhwf,1
@exemplaryetoile @BestBuy Don't know why they bother to offer that then,1
@awscloud - 24 hours - nothing back on my support ticket: 2235411961 over a week without account activation? Little help?,1
@virginmedia error code 4002 keeps coming up on the sky sports app.,1
"@TeamTurboTax how do you get a human on the phone, for a billing issues not tax help? #poorcustomerservice #fustrated #nothappy",1
Fuck me live chat with BT and Vodafone is worse than the VWR,1
@Uber_Support Have sent two support requests and still no response.,1
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
Whyyyy is your WiFi so slow @HolidayInn?,1
@ZARA_Care the exchange and refund page is down still?,1
Hey @nationalgridus your reps become angry and demeaning when I show knowledge of my rights as a tenant. Is intimidation your policy?,1
That feeling when you order @pizzahut &amp; get the confirmation that your pizza has left the store... 40 min after the estimated delivery time.,1
@FC_Help Will you be getting the wendy cotton v neck dress in pavlova back in stock on the site?,1
@ups your website and customer is terrible. Lost my package and locked out my acct. Rep said 4 hrs for a pin # to be sent. What BS,1
@British_Airways trying to check in online but unable to find my booking. Unable to reach agent. Can you assist?,1
@washposthelp any update on this? Every time that ad appears your scrolling stutters and I read a different paper. And it appears a lot,1
@TwitterSupport STILL waiting for help on this URGENT matter!,1
@HPSupport my hp 520-1030a wifi wont connect to any network for some reason even if the network has no password #HPcpAUS,1
@AmericanAir your gate agent at H16 for ORD/DEN tonight was awful. No compassion. Lots of us running b/c YOUR flight late. Not our fault!!!!,1
"@IKEAUKSupport Hiya, I had a delivery this morning but some parts haven't yet arrived, how can I find out when to expect them? Thanks!",1
@nvidiacc Anyone know what's up with the Geforce 500 series 580 GPX Driver 275.33,1
"half an hour with adobe customer support, so far we have ""determined that it is a electronicsnical issue"" (no shit)",1
Oh no @Superdry my fav jeans have a design defect and are now broken. What shall I do..? https://t.co/tIjZL8OZzN,1
@AmazonHelp @C4EAsh give the timeline by which I'll receive my cashback which I should have received by 15th October 2017.,1
@LenovoSupport lenovo k3 note display flicker and dynamic pixel issue. no support from lenovoindia,1
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
@UbisoftSupport The division just went offline the servers are down?,1
@hm_custserv @hm wow still no response. Really shocking...,1
@XboxSupport I keep getting this error 8083201c when i try to sync my game data can you please help,1
@DSGSupport can you dm me for why my order got canceled? Thanks,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
On hold with @DICKS an hour just to get told to call back another day. Hell yeah,1
@AmericanAir why do we always get a runaround. Now on to 4th attempt to fly standby today...frustrated,1
@HondaCustSvc I think you should send me a replacement key!,1
@united I need help. But your customer service people at SFO are so uncooperative.,1
@greateranglia what's the point of putting charger sockets on the refurbished trains when they don't work?,1
@united I AM ABSOLUTELY infuriated with your refund process. Your website has now not allowed me to submit my request TWICE after I have,1
@DICKS how the fuck you gonna have Providence Friars sweatshirts but not SJSU?!?!,1
"@BootsUK Hi, anyone know where my order is from 27th December? Worst service ever!!!",1
@Moto_Support Hope your reply comes faster unlike my mobile(mail sent) @LenovoSupport @MotorolaSupport #Modaymotivation #still_saynotomoto,1
@KFC_UKI tower burger with no tower #notangryjustdisapointed https://t.co/CaXI1XQGwO,1
@Dropbox Could you please tell your business team to stop hassling us? They have been relentless over the last few weeks.,1
"@Safaricom_Care @bobcollymore Updated but still getting time outs, could be poor network?",1
@IKEAUKSupport So none available today but showing 'low in stock' on your website. Why? Pointless wasted journey.,1
@MACcosmetics PLEASE STOP TAGGING MY NAME ON YOUR PRODUCTS!,1
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@hulu_support yr site is confusing. does Live TV include Hulu streaming with no ads?,1
@TeamTurboTax i paid my fed taxes via turbo tax when filing my extension but don't see the withdrawal pending in my bank acct. please help?,1
@VodafoneIN No call till now. https://t.co/zrjwJgr04E,1
@VirginTrains no trains to Manchester - I have an operation and have to get to Stockport . Could I use my ticket to Leeds from kings cross?,1
$6 coupon for @pizzahut getting just cheese and they want to add $2.99 for nothing. So annoying!!! #ripoff https://t.co/CKBRCHKBxP,1
"Mean-spirited #ParkingDirtySF as @Budweiser driver yelled ""you bikes are f***ing everything up!"", Market &amp; 2nd http://t.co/oOeyUAUpCh",1
Every time you go to @KFC_UKI and they forget items #compensation !,1
@UPSHelp Not asking for full refund just reg ship vs express ship I paid for b/c delivered day 6 instead of day 3. UPS said NO! Unfair!,1
@ThreeUK your customer service is terrible! I paid my last bill and closed my account 2 months ago,1
@turbotax I'm done with you guys...The up sells throughout the process is out of control. Why are there 4 editions?,1
"@AirAsiaSupport I had request for written delay confirmation via eform for the 4th times without response, can you help me",1
@oneplus Hi i am using Oneplus X less one year and but i am not getting any service support from as you stopped the support can you please let me know why should i choose one plus ???,1
"Hey hey @Lightroom users, anyone else finding it is continually crashing since latest Mac update? Ugh!",1
"#vodafone down since evening, not able to call any voda. Number to n from @VodafoneIN",1
@MACcosmetics just signed up for the first time on your website and am not being allowed to use my welcome code,1
@Chrysler Buy my lemon back! No heat. Chrysler tries to fix 5 times &amp; still No heat &amp; AC leaks coolant &amp; water into car. rain floods car 2,1
"@DICKS tried to buy this today. Above the rack said 40% off apparel. Was told hats are not considered ""apparel"" https://t.co/vxtNI1Frm7",1
"@nationalgridus We're ""homeless"" in MA waiting on NG to install our electricity! Waiting on pre-checks!! Work Request 21643017 Help Please!",1
Hey @BN_care Why is this happening? https://t.co/Ze039akyl2,1
@DIRECTVService hi how come channel 3 is missing?,1
@VW my 2011 cc clutch pack feels like it shot. And clunks and shakes when I put it in reverse or park. And I'm not trynna pay $2500,1
@pizzahut ordered a pizza last night......still waiting and still got charged #12hourslater https://t.co/Di8eLFIUVk,1
"@BLACKANDDECKER uh, this is unexpected!! pic.twitter.com/2PyCsrwGJS",1
@united I have an important dinner engagement you are going to make me late for.,1
@AnheuserBusch are you kidding me? #buschleague #designflaw #recall http://t.co/zdYax4JrXE,1
Just opened a fresh Bud Light that was filled with water. Please explain @budlight.,1
"@beatsbydre hi, my earphones are falling apart from the seams. How do I get this repaired? https://t.co/shUdhfGK6S",1
@KenyaPower_Care Is it almost resolved!!?,1
@BootsUK This is a disgusting waste of packaging! https://t.co/YIBf6neEjm,1
"@ZARA_Care I ordered items online, I need to return something but there is no receipt in the box. Please help",1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
"@AlfaRomeoCares Hi thanks for replying, could be my internet but link doesn't seem to be working",1
"Dear @nvidia, I don't think I should have to roll back to driver v270.61 to make my games work, and my desktop not glitch out.",1
@ZARA_Care I have sent you a DM please look into this,1
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
"@nationalgridus - Great Job! 3 power outages in 3 months!  Oh, and thanks for responding to my DM that you requested last time. Sarcasm...",1
"@comcastcares Internet has been down day in Malden, MA. Already sent the DM.",1
@ASOS_HeretoHelp @CitySprint_help where is my parcel?!?!,1
@Uber_Support I never received my order,1
@AirAsiaSupport My flight that was cancelled was QZ541 booking number IIF5RF,1
@FC_Help what is your policy on false advertising regarding sale items? I was refused a sale in westfield due to a company error on pricing,1
@virginmedia No further update and still not working?,1
@BTCare This is what is being said all the time send engineer out 3 times and have the same problems,1
@Uber_Support I want Uber to do con call with the driver (my last trip) ASAP,1
@ASOS_HeretoHelp hi will this Christmas jumper be coming back in stock that you know of? https://t.co/oOvwlghfYc,1
@GeorgiaPower what the hell is going on?,1
@BTCare Yes but was cut off. Can someone come out?,1
@pizzahut awful quality very dissatisfied like that bubble is bigger than my head!! No cheese very crappy piza!!! https://t.co/qpxRvL83ZV,1
@NYTsupport 3 unanswered emails &amp; 1 phone call to you. I still haven't received a paper since the end of May. What is the problem?!,1
Where is the Wash. Post crossword puzzle for 12 -18-15 ??????,1
@ChryslerCares my car turns itself off while driving. I'm supposed to hear from resolution team but I've called 4 times no call back.,1
"@AWSSupport hi folks,SES question: i have a domain in pending for a long time ago (weeks), i removed and added again but nothing happen.THKS",1
"@Showtime problems with @DIRECTV users using Showtime anytime today?  Keep getting ""internal error""",1
@IHGService Wasn't there normal service in the first place? Your answer lacks answers.,1
"@turbotax @TeamTurboTax I need help finding some information on our returns, but your automated phone system won't let me in.",1
@VW you did not resolve my issue.,1
"@AOLSupportHelp Hello aol, i found i couldn't Open My aol Mail since last night. Is aol website getting down ?  Please help thanks",1
"@AdobeCare imported a video file into premiere pro, but it has no sound????",1
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
@AdobeCare   I have been waiting for over four hours to talk to someone from support am I still in the queue?,1
0/7 packages out for delivery..including next day air for the 2nd day..unacceptable @UPS,1
"@BN_care My order shipped 3/26, but the tracking number still doesn't work. Help?",1
"Power outage, joy. And @nationalgridus is claiming &gt;5 customers affected but my entire condo assoc. (23 units, 80+ people) is without power.",1
@OnePlus_IN @OnePlus_Support Wifi drains my battery even it was not used one single time..pls assist https://t.co/SuPcoFk1Xu,1
I'm am beyond pissed @Nordstrom I order a package from them. It was delivered to my home and I call requesting to pick it up and they say..,1
@NortonSupport Still the same after update/reboot! WIsh I knew why it's not working... It used to work a few years ago :),1
@BurberryService Thanks for sending my Christmas present with the security protection still on it! pic.twitter.com/iI0DUxOUU2,1
"Suggestion to @BLACKANDDECKER I bought your 12-Cup Programmable Coffee and Tea Maker CM30055, 5 minutes it too long to steep most teas especially green and white tea. Unit should have option to reduce tea brewing time. Makes a nice cup of coffee, though",1
@Medium Can't write a support ticket via mobile app: impossible if you don't recall your username and publication. Browser redirects to app.,1
Very disappointed in holiday inn express Orlando. bad experience. Poor cust serv@ihgrewardsclub @holidayinnexpre,1
@Moto_Support my phone tends to vibrate when I unlock it sometimes for no reason...please help,1
@ZARA_Care I've been waiting on a reply to my tweets and DMs for days now?,1
"@MicrosoftHelps The feedback app Hub just ""flashes"" and does nothing.  Tried it with both FF and Chrome.",1
Went to buy my girls some @warriors gear. Seriously @NBASTORESupport ?? https://t.co/JBCa2stQO8,1
@OnePlus_IN @OnePlus_Support @oneplus I had purchased a product from your website and immediately cancelled it after paying because I ordered it from amazon but it's been over 20+ days I haven't got my money back. and i am not getting any reply from you v,1
@EE And i have 4G!!! Bloody not great when your trying to arrange interviews with employees,1
@KFC_UKI how do I get a reply from someone at your useless company??!!,1
@XboxSupport when will #GTA5ONLINE be working right? #FixIt,1
"Thanks @NBASTORE for canceling my order because ""people don't normally buy shoes"". I'm out the money/shoes and was not helped w/online chat",1
"@sho_help trying to watch Showtime on my iPad, keep getting network issues. Hulu and Netflix are working fine. Help?",1
"@SqSupportUK Hello, can you tell me why 'Offline mode' might not be available in the iOS app?",1
Super stoked I spent money to get @beatsbydre just to have the battery go dead within 4 months of use.,1
@MediumSupport Following up on my 8/4 my tweet. My edit button doesn't display. Help. Reminder: you need to follow me to receive DM.,1
@beatsbydre I like them but I've had to glue that back together 3 times https://t.co/4lPdTya6WY,1
@KenyaPower_Care we don't have power near V club Imara Diama,1
@fitbit why does your shipping promises suck?,1
"@walmarthelp maybe you can get someone back to Fabric; Greer,SC store. Been waiting 30 mins.",1
@HarrodsService tried many times to check out with the 10% off weekend yesterday and it didn't work! Can I still place my order with 10% off,1
"@comcastcares The internet blinks on and off continuously in Burnsville, MN. What gives?",1
Wtf @Topman pick the phone up,1
Anybody know what this #Adobe error means? Holding up my AAF export today. #postchat @AdobeCare https://t.co/JCsEaJGLWT,1
"@MACcosmetics really disappointing service in your Birmingham New Street store yesterday, customers should be the focus for your employees",1
@subaru_usa We've had a new '17 Impreza for about 7 weeks. Our Avg MPG is WAY below what is advertised. What do we do?,1
@GeorgiaPower is working to restore an outage effecting several buildings off Hwy 27 and Clinic Ave. Waiting for service restore time info.,1
"@Uber_Support Hi, I have twice asked for a refund for a trip I took on the 11th of December but there has been no response. My ride pass didn't work. Furthermore, the driver took a longer route. Please respond promptly. Thanks.",1
@beatsbydre Luv my Powerbeats but after 18 months Mike and stop/answer button doesn't work. Anything we can do? Help me out beats...,1
@nookBN @BNBuzz I can't find any information about this on b the website.  Please provide link.,1
@British_Airways I've been looking at return flights from TAB on 6/4/18 flight n price given but can't select #help,1
@AmericanAir But the bathroom is still NOT working!!,1
"@SqSupportUK Ok, so when will the 1% transaction fee be in effect, as seen in a comparison article?!",1
@HMRCcustomers Still waiting on tax return since 4th June. Complaints Department was supposed to solve it and still waiting for 3 weeks.,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
Not good enough @IHG Trying to book a hotel and got cut off twice. Got back through and told price no longer available. Very disappointed,1
@BootsUK I love Boots! Shame you're introducing a man tax of 7% in 2018 : (,1
@greateranglia @Complyorcry The billericay Car park is equally dangerous and Car damaging,1
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@budweiserusa Thank you so much for making a box that shreds apart even when carried by both handles. #nogood #parkinglotfail pic.twitter.com/Vs6TpJDzSH,1
@TMobile what's up with not everyone getting $10 off @Nordstrom for #TMobileTuesdays,1
Hey Arby's! We have the beef... I guess you keep it and don't put it on sandwiches. #nothinglikethephoto #arbys https://t.co/tXCCFVowjv,1
"@NortonSupport No, I can't. As I shut down my computer because it broke everything. Again.",1
@ihgrewardsclub How do I chase you up - sent a missing points form but have not heard from you and no option to follow up from the email!!,1
@AmericanAir The number is incomplete,1
Pathetic!! 2 apple slices!!! #McDonalds https://t.co/vbP6FwJ3LM,1
@VijaySales @WhirlpoolCare rather than escalating to each other do something fruitful. Is not even 4 days the product was delivered to me,1
"@ZARA_Care I bought a bag from you guys on Sunday 17th if December, half the clasp on the bag is broken. This is ridiculous.",1
@UbisoftSupport Battleship needs help with achievements not working.,1
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
@NBASTORE i would like a full refund on the two items I ordered or I need my packages next day air cause this is crazy can I have a number to call to speak to someone,1
@AOLSupportHelp Is all ok with email as I have been advised that someone received 'email address does not exist' when trying to email me,1
When your fit bit band is broken but you got things to do and steps to take. https://t.co/gKDbs29FHm,1
"@VodafoneIN Hi, Awaiting answer on my bill issue...",1
@AirAsiaSupport hi. Can you please expedite this process. I cannot proceed with check in. https://t.co/zP9SreYdna,1
@subaru_usa this apple car play is an absolute joke,1
Need help @nytsupport delivery of the @nytimes on Sundays to any stores in or around Grapevine TX is lacking. Most Sundays non existent? Y?,1
@FitbitSupport your flex 2 is shit. Never tracks a swim.,1
@BootsHelp someone has stayed home all day for my order but now #hermesUK are saying attempt was made this evening to deliver (1/2),1
"@NYTsupport logged into the website, but article still demanding i sign in http://t.co/mcgkfk7fSx",1
"@awscloud Hi Everyone,  I had cleared my AWS associate Architect certification on 7th June, 2017. I did not receive certificate.",1
@BestBuySupport Never received my email with instructions for redeeming my 14 day Sling TV trial  (from recent Roku purchase),1
@PiyushGoyal @RailMinIndia @drmjabalpur dear sir train no 12062 pnr 8300549810 many beggers in this train plz resolve issues,1
"@holidayinnmumba @HolidayInn  @IHGService  @IHG  with a criminal case, still you are not returning my money",1
@hulu I'm done. 3 hours trying to submit my payment info and it's declined because my bank is not from US.   Help,1
"@AmazonHelp Yes. promised for arrival today, but just dispatched.",1
@AskeBay I have been scammed on ebay and cannot find out how to contact you to attempt a resolution to the problem.,1
@NYTsupport Are you following me?  I seem unable to send you a DM.,1
@IKEAUK Hi after getting 4 kasseby frames this week but not available in Notts store? Any idea of delivery to stores this week?,1
@KenyaPower_Care no power in south b Hazina,1
@Safaricom_Care you'll have to explain where my bundles go to coz i'm constantly offline....,1
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
The lady running the iPad @Harrods in the @LouisVuitton_UK section was so rude and unhelpful. She's needs customer service lessons.,1
"@VodafoneIN @TRAI Sent multiple emails however, no reaponse from Vodafone corporate team 1/2",1
@Yelp @yelpsupport deceiving for parents who try to find something out about a school. Makes your site worthless!!!,1
@BTCare Is it possible for BT to stop the #SpamCalls allegedly coming from telephone number 00 please?,1
"@DICKS  Want to buy Timberland Pro boots. Your website states 25% off. Checked exclusions, they are not listed, still no deduction in cart.",1
my beats broke after 1 month @beatsbydre @Apple https://t.co/bsSlkUJyAU #longdistancerelationship #Powerbeats3Wireless,1
@sho_help @showtime your arrive is terrible streaming is stop and start every couple mins. Get it together it's xmas,1
@TommyHilfiger has the most pathetic cust service in India. They haven't sorted a simple issue of replacing a sub stndrd bag for 20 months,1
@virginmedia Don't u think i would have called by now if I could?,1
@HarrodsService @Harrods I tried checking out the whole sunday but failed. Pls advise if I can still get the original discount! Thx!,1
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
"@MACcosmetics sent you an email Monday, when should i expect a response?",1
@LenovoSupport Is the support site having issues? I'm getting redirected to a page that says the support site is unavailable. I'm trying to find my warranty information.,1
@BN_care I don't know how many times someone needs to tell you I want to unsubscribe from all emails yet every morning I have to go back and say no. Today was day 5. STOP EMAILING ME,1
@Uber_Support after launching ubereats now its Uber cheats. No response from customer service on my issue for being over charged.,1
@TopmanAskUs can you tell me when my collect in store order hasn't arrived?? Was due by 15th December!,1
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
Well shoot. Barnes and Noble won't even price match THEMSELVES. Hello 1990s. No wonder brick n mortar is faiiiiiiling. @bn_care,1
When a @JetBlue checkin agent has it out for you and places your whole family on a extra security line... feels like a @united move,1
"@walmarthelp trying to get an update on my order. Can you provide help? If not, i'll cancel and buy from Amazon instead.",1
@subaru_usa no response yet multiple people have complained about the same exact thing.,1
@IKEAUK @IKEAUKSupport @IKEAUK just got home and checked my receipt and found ive been charged for one item twice. Help!,1
@budlight Is this the kind of product your distributors sale now? http://t.co/rwApWpSuxT,1
"@KFC_UKI_Help   Went to my local KFC. In bloxwich, leamore lane , so angry they short changed me by ten pound and then denied it",1
A whole month without my car and @GEICO can't even get a hold of the body shop that has my car. And my adjuster is in nyc. Total mess,1
@McDonalds why is every location I go to out of the buttermilk tenders?,1
@RandySchreck @sho_help yes! Why are the apps down?!,1
"So it's going to cost $7000 to fix the exhaust on my @VW 2009 Jetta, and only $300 is covered under warranty. Help @vwcares?",1
"@DICKS I can't understand how Dick's has a store credit card, but you can't use it online.",1
"Hey @McDonalds, why am I being charged tax twice? This is the second time. https://t.co/1Vwd0mplSx",1
@Yelp hi there I verified my email account yesterday to claim my business but it's still not listed nor can I log in ? Many thanks,1
"@TopmanAskUs I have DM'd you, not heard back yet.",1
#Chrysler is a disgrace to be called an American Automobile will NOT even cover a part with known issues even though parts been recalled.,1
Thanks for the pasta sauce @Walmart https://t.co/WT6GSOJjGw,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Reached down into the empty bag. And none were there! No frys spilt out in the McDonalds bag! #wtf,1
"@British_Airways been trying to book holiday on line for 3 days , website takes card details then chucks me out holiday as now gone up !!",1
@ShockTop there was a piece of glass in one of your 16oz cans. It just sliced my mouth open. http://t.co/B6dL66H6yR,1
@sho_help showtime app on Apple TV isn't working. Hasn't been for last hour.,1
Bought this lamp and set it up. Turns out the on and off switch isn't working :( please assist @IKEAUK https://t.co/BQnZJNd5iw,1
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
Was supposed to depart from Norman Manley airport in Kingston Jamaica at 10:56am but of course @jetblue is delayed. #unacceptable @jetblue!,1
@ASOS_HeretoHelp hi I returned an item last week. Can I get a status on refund?,1
@British_Airways 200% price increase since August this year #greatcustomerservice,1
I really hate the fact that the @NBASTORE isn't selling the #KembaWalker All-Star jersey online. Or even the shooting shirt. Why? @hornets,1
@UbisoftSupport Xbox One its not connecting online at all,1
