text,label
.@TwitterSupport There is an account that is seeking to impersonate my account. Can you follow so that I can report? Thanks!,1
"@Showtime problems with @DIRECTV users using Showtime anytime today?  Keep getting ""internal error""",1
@KenyaPower_Care kindly send me tokens for account number 37167475088. Been waiting since 7,1
@AmazonHelp Worst*,1
"breaks me that bt sport doesnt have an app on the xbox, sat watching fitbaw on the phone like... https://t.co/H9x9Gu60Kr",1
@EE you have dumb staff,1
Yo @beatsbydre your headphones went out on me after 2 weeks of usage.. what's up with that?,1
@subaru_usa no response yet multiple people have complained about the same exact thing.,1
@SouthwestAir I understand stuff happens. No communication is something that should never happen.,1
@HarrodsService I have an assessment at HQ on Tuesday but still haven't received email with info? Can you help please?,1
@hulu_support I canceled my subscription before the 30 days and I am still getting charged monthly,1
@ZARA_Care Hi I purchased something on the 19th December and it was shipped on the 21st and it has still not yet arrived?,1
"Hello @GEICO , why @Enterprise is charging me $113 dollars for a car that was to be paid by you? I returned on time and with gas.",1
@BootsUK still no reply re minor ailments scheme in sussex,1
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@WhirlpoolCare I have already contacted this number. Several times. This needs to be escalated beyond your call cntr,1
@BN_care i understand the why. But the fact is i can have a book shipped overnight cheaper than picking it up in your store,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@NikeSupport I'm a huge Nike fan too. A bit let down and it killed my run.,1
@HPSupport my wireless HP envy 5660 printer stopped showing up on my printer menu when I tried to print #hppsdr #ijkhelp,1
@OnePlus_IN my oneplus 3T stuck everytime i unlocked my phone ...need soultion,1
@AskPlayStation Can i delete the whole game and then get it back.  This is not working,1
"@TeamTurboTax how do you get a human on the phone, for a billing issues not tax help? #poorcustomerservice #fustrated #nothappy",1
@nvidiacc thanks for ignoring all my tweets,1
@British_Airways I've been looking at return flights from TAB on 6/4/18 flight n price given but can't select #help,1
@VirginTrains Any ideas on this? Still at Euston.,1
I have been stuck in one place in this Arby's drive through for 20 minutes. There is no way out. AMA.,1
@ZARA_Care was asked to take this further through private message and have been ignored ever since?! https://t.co/wKKuzVY3VT,1
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
"Hey @BeatsSupport my wireless Powerbeats fully charge(red), software is up to date according to your website but will not turn on. Ideas?",1
@VodafoneIN No call till now. https://t.co/zrjwJgr04E,1
@NYTsupport 3 unanswered emails &amp; 1 phone call to you. I still haven't received a paper since the end of May. What is the problem?!,1
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
@whirlpoolusa your products really stuck how come the manual doors not match the template wmh32529fz0,1
@HPSupport my printer will not allow me to choose color instead it only prints monochrome #hppsdr #ijkhelp,1
@NortonSupport @NortonOnline What the hell is a dm 5-10 days to get money back bank account now overdrawn thanks guys,1
Was supposed to depart from Norman Manley airport in Kingston Jamaica at 10:56am but of course @jetblue is delayed. #unacceptable @jetblue!,1
"@awscloud Hi Everyone,  I had cleared my AWS associate Architect certification on 7th June, 2017. I did not receive certificate.",1
Shame on @Chrysler I will never lease a car from them again,1
@FC_Help what is your policy on false advertising regarding sale items? I was refused a sale in westfield due to a company error on pricing,1
@RailMinIndia window is not clear at all. Nothing visible. Train no 12846. Pnr no 4336219971.pls do something.,1
@vwcares I have a problem and my local VW did everything they could to help. Can you help me?,1
Uhm @Delta web's been crashing every time I try to purchase tickets...,1
Wow @AWSSupport is slow...,1
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
"Just noticed when I brush my @Superdry top with my hand, loads of the design falls off like dust. Is this #micro #plastic #pollution?",1
"@AOLSupportHelp My AOL (formerly Verizon) account ""unable to authorize"" but my wife's works fine?",1
"@sho_help can't access showtime site, apps, etc. was 20 minutes into homeland finale! Ugh!",1
@delta no water and no news for passengers for the last few hours at ATL - please send water and updates!!!!,1
@AWSSupport My new password will not go through or even load on an Amazon account EverydayFamily . Can you please fix this issue.,1
"@MACcosmetics sent you an email Monday, when should i expect a response?",1
@BestBuy Hold time for customer service for people having problems with online orders is 40 minutes? Wow .....,1
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@washposthelp I keep trying to subscribe to a print paper however keeps telling me the zipcode is out of range. Even if I try a DC ones.,1
@Safaricom_Care If you cared to go through the thread of emails you will realize that i was not sorted,1
@greateranglia please fix the platform  drainage issue at Audley End.,1
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
@TeamTurboTax my messages to you are getting flagged and not being delivered. What's up?,1
"@BN_care Y'all sent me the wrong book and I can't even find your email address. This book is for college so, kinda need it ASAP...",1
@AmericanAir why do we always get a runaround. Now on to 4th attempt to fly standby today...frustrated,1
"@neimanmarcus, your online delivery services are subpar. Take a cue from @amazon or @jcrew",1
"The @Delta team is a very friendly and professional group. This makes it all the worse when you come across that rare surly, dismissive one.",1
So.....my adjuster was supposed to return my call within two hours. I called her at 1. It's 430. @GEICO,1
@BurberryService @AmericanaShops Could not return my purchase since cc machine was not working yet buying was not a problem. Mistreated 100%,1
"@greateranglia The Sudbury train will be ten minutes late but will arrive a few minutes after the 8.24. By that logic, you hold it.",1
@budlight Is this the kind of product your distributors sale now? http://t.co/rwApWpSuxT,1
@IKEAUKSupport hello can you tell me when the lappland tv unit will be back in stock please? Thanks,1
@turbotax  where do I include the Pennsylvania estimated taxes I paid in 2016.  There's no place for it that I can see.,1
@hm_custserv @hm wow still no response. Really shocking...,1
Hey @BN_care Why is this happening? https://t.co/Ze039akyl2,1
@budlight How does this happen? pic.twitter.com/6sM9AowDPJ,1
"@LenovoSupport my lenovo flex 4 has stopped working. It does not turn on, i have tried pressing the novo button i still wont turn.",1
@UbisoftSupport Xbox One its not connecting online at all,1
@HarrodsService @Harrods I tried checking out the whole sunday but failed. Pls advise if I can still get the original discount! Thx!,1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@KFC_UKI after visiting your coalville branch this today it's safe to say it needs closing and a deep clean and that was just front of house,1
@XboxSupport hi I am getting following error code whilst trying set as home console https://t.co/4RevFoqOUt,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
"@HPSupport hi, my hp imprint 15-ay019tu webcam not working in window 7",1
@BootsUK  why is your site permanently out of stock on the NYX Honey Dew Me Up Primer?,1
"@virginmedia Instead of spending money on advertising, why not fix the slow speeds in the RG2 area. CLOWNS",1
"Every year dealing with @turbotax freezing, failing, and pain. Now won't let me print my state filing, only Efile for $25.",1
"@EE can't get any phone coverage today, you guys working, or is it a fault?",1
"@eBayBusinessUK I like most people use a mobile all the time to run my eBay shop, please tell me how to stop it going to the mobile site????",1
@Medium - congratulations. You have reached popular status and the spamming has begun. https://t.co/VhmgMJWC7w,1
@greateranglia Then why is the train going back ! What is the plan for my onward journey,1
Thanks @Uber @Uber_Support for charging my @AmericanExpress card when your drivers cancel my ride. Thank you for charging me twice @Uber,1
"@NYTsupport I use the NYT App on my iPad 2, iPad Mini and iPhone 5S. All receive an error message that the connection failed with Twitter.",1
@VW my 2011 cc clutch pack feels like it shot. And clunks and shakes when I put it in reverse or park. And I'm not trynna pay $2500,1
Anybody know what this #Adobe error means? Holding up my AAF export today. #postchat @AdobeCare https://t.co/JCsEaJGLWT,1
@Delta @M_Oneal17 Easy for you to say. I paid $700 yesterday for being late to a flight even though the delay was out of my control.,1
@nationalgridus my bill is still messed up ??????,1
@NikeSupport Unfortunately it was my first marathon so my pace was all over the place...just need an assurance that this error won't recur,1
@eBay_UK recommended postage cost DOUBLE on the item I sold! Customer services not helpful at all #nothappy,1
"@AirAsiaSupport please urgent already one month no respon.01383194,01383583,01383360,01387394",1
@DICKS why you messing with me https://t.co/t5JN4joj6k,1
"Hey @StellaArtois , got this in my 12 Pack. Sealed bottle, half empty and looks like a burn on it. Wut? pic.twitter.com/qPc0bFxq2S",1
Honda won't do anything about water leaking in brand new car. Frustrated! @HondaCustSvc @AmericanHonda,1
@ZARA_Care requested a return but courier never appeared. You're not answering the phone. What should I do?,1
"@washingtonpost new subscriber, but my password is not accepted on a different device from the one I used to subscribe.",1
@NortonSupport Bruh we all know companys like you fuck with our computers so we renew the alleged security you provide. Dont bullshit me man,1
"No ice cream, brand new self order broken, no Sprite, dried up unappetizing food. #fail @McDonalds https://t.co/wBTdh00Lik",1
"@AOLSupportHelp Ready to cancel my AOL account.  These pop up  ads, with loud volume have forced me to turn my volume off.  Horrible.",1
@Delta Again no reply. I hope someone is working on it. https://t.co/cmDMrW6QDJ,1
@UPSHelp hey you deliver my stuff today and it's broken!! What can I do? https://t.co/CKTxqogbEL,1
@BootsHelp someone has stayed home all day for my order but now #hermesUK are saying attempt was made this evening to deliver (1/2),1
@OnePlus_IN @OnePlus_Support @oneplus I had purchased a product from your website and immediately cancelled it after paying because I ordered it from amazon but it's been over 20+ days I haven't got my money back. and i am not getting any reply from you v,1
"@MicrosoftHelps I'm trying to renew my ea access subscription but its not letting me, any help?",1
@washposthelp any update on this? Every time that ad appears your scrolling stutters and I read a different paper. And it appears a lot,1
@KFC_UKI how do I get a reply from someone at your useless company??!!,1
"@ASOS_HeretoHelp Any chance someone can back to my email, I'm still trying to get my account activated!",1
"@MACcosmetics really disappointing service in your Birmingham New Street store yesterday, customers should be the focus for your employees",1
@OnePlus_IN @OnePlus_Support Wifi drains my battery even it was not used one single time..pls assist https://t.co/SuPcoFk1Xu,1
@motorolaindia @Flipkart When will Moto z2 play gets Oreo update,1
@VW Unacceptable that at 74k the entire A/C system self-destructs and needs a $2k repair. #crapquality #usedtolovevw https://t.co/hpuqlyFvPE,1
"Final straw with @WhirlpoolCorp. KitchenAid dishwasher tub is rusting after 4 MONTHS. Called at 1PM PDT, NEVER GOT A CALL BACK. Now closed.",1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
@washposthelp Scrolling in iOS app becomes very laggy/stutters on ~3rd article. Making the app very unpleasant - any fixes coming?,1
"Thanks to @NVIDIAQuadro's incompetence I now can't work till October 4th, when the ATI card arrives.",1
Omg! @KFC_UKI first trip to the new kfc near Asda havant drive thru had a missing piece from the wicked variety bucket... This time FOUR missing pieces. Disgusting!!! Only just started using kfc again after finding a hair in my chicken 3 years ago,1
@NYTsupport  Being charged 2x month. No reply to my email sent months ago.Pls cancel everything! How?,1
@WhirlpoolCare here's a fun game... Haha you haven't even sent my reimbursement check for my refrigerator and now my washer isn't working...,1
Dear @WhirlpoolCorp Naming multiple models of front loading wagers DUET makes it IMPOSSIBLE to find the RIGHT manual &amp; help online.,1
"Dear @nvidia, I don't think I should have to roll back to driver v270.61 to make my games work, and my desktop not glitch out.",1
@HPSupport can't get printer back on line #hppsdr #ijkhelp,1
@IKEAUKSupport It's out of stock that's why I asked when it will be back in stock?,1
"@nationalgridus - Great Job! 3 power outages in 3 months!  Oh, and thanks for responding to my DM that you requested last time. Sarcasm...",1
@ihgrewardsclub How do I chase you up - sent a missing points form but have not heard from you and no option to follow up from the email!!,1
@ZARA_Care I've been waiting on a reply to my tweets and DMs for days now?,1
@RailMinIndia @PiyushGoyal mAadhaar not accepted in train 16127 DOJ 26th December coach S4,1
@GeorgiaPower How long is the outage in Stockbridge,1
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
@turbotax what in the world. Major error in refund calculation in state taxes. 90% difference! Is there a contact for an error like this?,1
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
@GeorgiaPower when will our power be back on?? It's getting dark over here!,1
"@DICKS  Want to buy Timberland Pro boots. Your website states 25% off. Checked exclusions, they are not listed, still no deduction in cart.",1
"Never shopping at @MACcosmetics again. Every time I go in there, their employees are super rude/condescending. I'll take my $$ to @Sephora",1
@nationalgridus in NY is the most unorganized company with no respect for their customer's time. #badbusiness,1
@AdobeCare Why can't I typ text in CC anymore?? https://t.co/J9nIDZ4ibN,1
@HMRCcustomers Help! Need a clients' tax office detail for ref 663 for a mortgage application - can't find info ANYWHERE!,1
"Why can VW NOT fix my car from the short that your serviceman caused during my recall, even with a case # from corp. #4thattempt @vwcares",1
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
Why are there two WaPo apps? @washposthelp,1
"@VodafoneIN Pathetic service. Complaint no : 385990950, Not a single response received yet. I am not going to pay my bill this month.",1
"@UbisoftSupport Still no online/fleet functions Black Flag... come on guys, best practice customer service please.",1
@AWSSupport not impressed with the secret roles that code pipeline tries to create for codepipeline:StartPipelineExecution ...........,1
"@IKEAUKSupport Hiya, I had a delivery this morning but some parts haven't yet arrived, how can I find out when to expect them? Thanks!",1
@UbisoftSupport I made a support ticket on 11/20 and I was told it would take 48 hours to get a reply and I haven't heard a thing,1
"@Topman still waiting for order 316778282, tracking says it's been delivered but it hasn't arrived",1
@TommyHilfiger has the most pathetic cust service in India. They haven't sorted a simple issue of replacing a sub stndrd bag for 20 months,1
@KenyaPower_Care Send tokens to for 54400506587 I received the mpesa massage code MB41KKU7RR but I haven't received the tokens,1
@BootsHelp are paper coupons not able to be used online?!,1
"@AskPlayStation my shareplay is not working, what should I do?",1
@Chrysler I just got a new 2015 chrysler 200s 3 months ago and its been back in the Dealership for repairs for more then 42 days.,1
@KFC_UKI_Help how do your staff forget to put chips with an order? So dumb! So annoying,1
@blackanddecker nothing? Where can I buy this? It's very frustrating!,1
@VirginTrains So you bump the prices up. How's that fair,1
Reached down into the empty bag. And none were there! No frys spilt out in the McDonalds bag! #wtf,1
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
"@comcast Internet has been out for hours.... send help, and a refund!",1
"@Medium is there really no link to directly share a Medium article to LinkedIn or am I just missing it??? I see Facebook, Twitter..",1
@ASOS_HeretoHelp No response to my DM several hours later #appallingcustomercare,1
"@subaru_usa @SubaruCustCare trying to create mysubaru account, get VIN error and to contact support",1
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
That feeling when you order @pizzahut &amp; get the confirmation that your pizza has left the store... 40 min after the estimated delivery time.,1
@TeamTurboTax It's too late for that. :( Thought I could use Federal refund towards State but guess not. Not pleased.,1
@svanlandingham @Delta @ATLairport Nope. No power to get the jetway to the plane,1
No phone service from @ThreeUKSupport in King's Lynn as somebody has farted in Downham Market.,1
@GEICO how is it you don't have any way to email claims? Businesses reporting claims against your clients can only fax because the e-upload never works. You need a claims email address.,1
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
"@awscloud Account closed, all my instances removed. Asking to sign up again. What kind of stupidity is going on :( Account No: 344642049333",1
"Well it was a good run, but @GEICO is getting left in 2017 for this one",1
@SquareUK When will Canada get this!?,1
@Uber_Support I want Uber to do con call with the driver (my last trip) ASAP,1
@IHGService My accelerate credit card activity hasn't updated and passed 8 weeks,1
@greateranglia 1750 Peterborough - Ipswich. No water in either toilet. Not good enough. #gross,1
@comcastcares is there an outage in Nashville tn?,1
@BNBuzz lost my business lost my business today. Not sure why you don't match online prices in store...,1
@VodafoneIN What happened still waiting . You people are morden days robbers.,1
@nationalgridus You guys know there is a #blackout in #Lynn #Massachusetts Is it affecting other cities as well?,1
"@BeatsSupport : not able to select purchase date of Beats EP on Apple's warranty website. It says ""try again"". What's the fix.",1
@BLACKANDDECKER I just received my BPACT12H air conditioner. Package contains three parts that were broken when I opened. Can you supply new ones? pic.twitter.com/rtEorzYPdb,1
@comcastcares Any idea what's interrupting some HD channel service in Savannah?,1
@ASOS_HeretoHelp @CitySprint_help where is my parcel?!?!,1
"@British_Airways Davina, thank you! Clear guidelines here, but not at all what your advisor on the phone stated!",1
"@HPSupport Hi, I have buyed a new HP Envy 4526. I can print but not scan in any way (direct, web, PC...) everthing tried #hppsdr #ijkhelp",1
@AskeBay so i bought some shoes and i new they were used and dirty but in the picture they guy had uploaded the shoes looked fine and When I got them they look nothing like the picture,1
"Hey hey @Lightroom users, anyone else finding it is continually crashing since latest Mac update? Ugh!",1
No eggs on my breakfast sandwich nice @Mcdonalds you can never get the order right,1
Protip: we can't complain about people not paying for media if dealing with actual delivery/billing is misery when they do. @washingtonpost,1
"@VodafoneIN #Net service down #Called to CC, issue nt resolved. No resolution on complaint #227878622388 even after 2hours",1
"@RailMinIndia Travelling in Purushottam 12802 S9, condition of washroom is pathetic from The source. Plz get it cleaned",1
@DSGSupport can you dm me for why my order got canceled? Thanks,1
@BN_care I don't know how many times someone needs to tell you I want to unsubscribe from all emails yet every morning I have to go back and say no. Today was day 5. STOP EMAILING ME,1
@VW made me spend $1500 to have them fix a problem and they didn't get it fixed and they have the nerve to tell me it's normal. Frustrating,1
@nationalgridus where is my bill for this month?,1
@AirAsiaSupport why..i cant proceed,1
@IKEAUK Do potato based products belong in sandwiches?,1
@VodafoneIN  hello still no response what a low grade company and service realy it's slow then tortoise,1
I'm unable to use your account @Uber How'd you help me?,1
@AirAsiaSupport check you DM!! Beend asking so many times!,1
"@BMW Plus, Bluetooth in my @subaru_usa just arbitrarily stopped Bluetoothing, so I hadda listen to the radio. Blah. At least I look cute.",1
I just want everyone to know that @sho_help / @Showtime has the absolute worst customer service I have ever received. Ever.,1
@NBASTORESupport I'd like to cancel my order but it's not letting me contact your call centre. Can you please help me??,1
"@WashPostClaire Bought Sunday delivery + digital last wk. Paper arrived, can't access online. Won't take credit card #, don't know acct. #",1
@eBay_UK I have messaged u thanks! You and paypal are the same company and they wont help either! :/,1
@KFC_UKI two occasions now I've bought food to take home for the family and find items I've paid for not be in the bags!..,1
@BestBuySupport Never received my email with instructions for redeeming my 14 day Sling TV trial  (from recent Roku purchase),1
Really hoping that @subaru_usa will find a solution to the repeated dead batteries in my 2015 Outback! #SUBARU needs to do the right thing!,1
Just bought hydrocortisone cream at @BootsUK without a single WWHAM question. George Michael is spinning in his grave. 1/10 not recommended.,1
When you did a complete Windows reset on your @LenovoSupport laptop and it still bluescreens with Unexpected_Store_Exception...,1
@virginmedia No further update and still not working?,1
@AlfaRomeoUSA piece of italian crap,1
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
Trying to get someone @EE to answer the phone is impossible. The customer service line just cuts you off!,1
"@AirAsiaSupport I had request for written delay confirmation via eform for the 4th times without response, can you help me",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
"new @Dropbox ui and windows store app, both are WTF.",1
@Delta booked my reso in Jan as a platinum with Econ comf. You bumped me in a lower class and seat?,1
@HarrodsService @Harrods I can't shop online....your website doesn't load. Help! #harrodsmoment,1
@NBASTORE how you just out of Isiah Thomas jerseys right now @Isaiah_Thomas,1
Wow. Nice work @UPS. Days late AND smashed. Awesome @UPSHelp https://t.co/C2nupe1TLI,1
"@AskPlayStation I can't log in to PSN, Because it says my account has been blocked",1
@subaru_usa  question.. just received email about exclusive one time event for new Impreza.  But no information where is when???,1
Hey @AdobeCare - any idea why I'm getting bizarre little flashing black and white squares in a double chequerboard pattern all over my screen whenever a bounding box is visible in Photoshop? It suddenly started and it's giving me a headache. Can I stop it (please)? pic.twitter.com/9xSlQY4ZGH,1
@BestBuySupport No email today :( checked spam and everything... I normally get all my Best Buy emails fine.,1
"@AmazonHelp Yes. promised for arrival today, but just dispatched.",1
@greateranglia Could I ask why the Area in front of BIC Station was not gritted withh all the snow.,1
@BTCare broadband gone off again,1
Can't believe how bad @beatsbydre powerbeats3 are. 20 minute train journey and not got through one song because I keep reseting @Apple #shit,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
"@AirAsiaSupport Need help with web check-in. For some reason it error'ed on me, tells me I've checked in- I haven't.",1
"Damn IT @Arbys , just brought DThru bag-a-food home 2 eat &amp; NO 3pax of Arby's Sauce as I asked for at store #7190 and w/o sauce=BLAH !",1
@VirginTrains love your service but have to say the voice from your toilets are very creepy and a bit disturbing,1
Smh still working on my #email account what the freak happened definitely don't know shit is old from 01 help me #aol,1
@Moto_Support I m regreting to purchase G5s plus Moto.,1
@ASOS_HeretoHelp hi I returned an item last week. Can I get a status on refund?,1
@united not happy with this delay from Newark to Manchester tonight :( only 30 mins free Wi-fi sucks ...,1
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@TopmanAskUs I've messaged you and No reply,1
"@comcastcares The internet blinks on and off continuously in Burnsville, MN. What gives?",1
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
"half an hour with adobe customer support, so far we have ""determined that it is a electronicsnical issue"" (no shit)",1
@ChryslerCares I have a case open with Chrysler customer service under William Taylor. Waiting on a call back,1
@NYTsupport Are you following me?  I seem unable to send you a DM.,1
@British_Airways still not received my luggage from redirected flight on Sunday. Is Santa bringing it or should I expect it before then??,1
"@Safaricom_Care @bobcollymore Updated but still getting time outs, could be poor network?",1
@SouthwestAir I never received my companion pass card in the mail. Anything I can do to get another sent? Tx!,1
@hulu_support yr site is confusing. does Live TV include Hulu streaming with no ads?,1
@fitbit why does your shipping promises suck?,1
@DICKS When u send packages u should really put them in a box so you don't ruin a kids X-mas morning 25 days early! https://t.co/3ISL3sXgao,1
No tab on my can? What the @Budweiser http://t.co/xyrAeQvdCs,1
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
@Nordstrom Ripoff Company scammed out of $40 on the Nordstrom Card. Customer care told me too bad,1
Nordstrom is forever letting me down.,1
Thanks for the pasta sauce @Walmart https://t.co/WT6GSOJjGw,1
@Nordstrom - really? A massive box for 1 neck tie? Are you out of boxes? #weirdcybermonday https://t.co/oLCUJUrdIC,1
hey @medium your report button no worky.,1
@Safaricom_Care you'll have to explain where my bundles go to coz i'm constantly offline....,1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
@British_Airways BA lost our suitcases yesterday. They still didnt arrive. You've ruined our first day of holidays. How do you compensate?,1
"@BurberryService Hi, I just received an email saying that my order has arrived at the store and I need to collect it myself due to my payment option...but I will not be back to Hong Kong for a long time, is there any chance that someone could collect it f",1
@British_Airways still not on tsa pre check. Why?,1
@BestBuySupport It says order out if stock when I pre ordered a month in advance,1
"@AmericanAir won't let me change my flight 1 day (4 months out). Want to charge me $1,200 per person. Never again. #bad #service",1
@AmericanAir What complete A-HOLES YOU GUYS WERE DURING THIS DEBACLE.,1
@GEICO_Service charged 20 dollars EVEN THOUGH you got your money. Really?,1
@British_Airways absolutely shocking service from BA. No better than any budget airline.,1
@virginmedia They make bubbling noises continually tried to phone after 20 mins of getting past from pillar to post they cut you off,1
RESTOCK WHITE JIMMY BUTLER JERSEY IN MEDIUM SIZES ITS BEEN LIKE 3 MONTHS!! @NBASTORESupport,1
"@NortonSupport No, I can't. As I shut down my computer because it broke everything. Again.",1
@NikeSupport I am unable to save my runs. Please help.,1
@GeorgiaPower 8 powet outs in one year. You have a systemic issue on Talahi Is. Get it fixed. I will tweet each day until I hear from you.,1
"Hey @SamsungSupport, so this just happened at 1 am. Thought a bomb went off in my house. https://t.co/E3VWEm6N68",1
When I'm checking @Uber @Uber_Support I have 10 $ more ... why? #CustomerService #Uber #LosAngeles #Hollywood https://t.co/x8SIPQGitI,1
Need help @nytsupport delivery of the @nytimes on Sundays to any stores in or around Grapevine TX is lacking. Most Sundays non existent? Y?,1
Got the new iphone 8 29th of sept...a week later they relaese a new phone...and now giving beats to everyone who gets them? Joke that! @EE,1
@UbisoftSupport The division just went offline the servers are down?,1
"@MACcosmetics hi,  I emailed you on the 28th June and was told I would hear back and I still haven't heard anything.",1
"@British_Airways Sat in the middle right at the back. Shame you stopped the free bar! Not impressed, Amy!",1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
@BTCare Yes but was cut off. Can someone come out?,1
"Are you people taking any action? train 12204 ,G5 . Heating system is not working @RailMinIndia @PiyushGoyalOffc @IRCTC_Ltd @eCateringIRCTC",1
@NikeSupport hi guys. My battery switched off just before I could end a session on the NTC app. How do I restore or add it in by myself?,1
@comcast @comcastcares is ripping is off! They are not allowing remote app recording and yet sold us as a feature,1
@UPSHelp Not asking for full refund just reg ship vs express ship I paid for b/c delivered day 6 instead of day 3. UPS said NO! Unfair!,1
"@sho_help trying to watch Showtime on my iPad, keep getting network issues. Hulu and Netflix are working fine. Help?",1
#google chrome .been sending lots of destructive stuff to my laptop..spying on me .advised not to use it .. not picked up by #Norton either,1
@nytimes I'm recieving terrible home delivery service from you. My paper never gets to me! #help,1
@AskeBay Still haven't heard back from you and still experiencing 'electronicsnical Difficulties' https://t.co/Egnr1kpU22,1
Is this how you fix the exhaust of your @AlfaRomeoCares in #Belarus ? https://t.co/xmEAVQSu6O,1
Very disappointed in @washingtonpost for no crossword today - what gives?,1
@DIRECTVService hi how come channel 3 is missing?,1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
@TwitterSupport I'm having a rather large issue. Please help.,1
@HMRCcustomers Still waiting on tax return since 4th June. Complaints Department was supposed to solve it and still waiting for 3 weeks.,1
@KenyaPower_Care no power in south b Hazina,1
@Medium Can't write a support ticket via mobile app: impossible if you don't recall your username and publication. Browser redirects to app.,1
@DropboxSupport I have two folders that I have shared.Recipients receive locked images.Unable to unlock. How do I stop this from happening?,1
@VodafoneIN  this is 4g speed https://t.co/RD8n945d8G,1
@nytsupport signed up to nyt subscription on a special offer at SXSW (delayed start) but I don't think it ever started... how can I check?,1
#Chrysler is a disgrace to be called an American Automobile will NOT even cover a part with known issues even though parts been recalled.,1
@united The confusion was on the part of your employee. And then I suffered the consequences.,1
"@FC_Help I have just received an email regarding an order I've placed.  I don't recall placing any order with you, so please can you advise?",1
"@RailMinIndia my pnr was 6602592898,I don't know why you looking wrong pnr, request you to look this issue",1
"@motorolaindia @motorola @Lenovo_in Have visited Chandigarh 20 Sector Service Centre to get my faulty charger & headphone replaced, but was shocked to see the behavior of the staff, extremely casual, had formated my phone don't know why and didn't even ch",1
"@AWSSupport No, I'm still in an endless loop. It's requiring me to enter AWS Nickname and Email Address. Things I already have.",1
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@beatsbydre just saw this this morning. Was not like this when I took them off last night. Suggestions? https://t.co/ixKkqmYwB0,1
"Suggestion to @BLACKANDDECKER I bought your 12-Cup Programmable Coffee and Tea Maker CM30055, 5 minutes it too long to steep most teas especially green and white tea. Unit should have option to reduce tea brewing time. Makes a nice cup of coffee, though",1
@hulu Why do you only have season one of #wkrp when the whole series is now available?,1
"@Delta Any updates, HHW?",1
@awscloud Other than card payment why don't we (in india) have other forms (like net banking) of payment to pay AWS bills.,1
"--Buying a new @AlfaRomeoUSA #Giulia: $50,000 --Not having a car for over a week because it is in the shop AGAIN: not priceless just shitty",1
@Walmart Very disappointed in your bathrooms.,1
@AOLSupportHelp havent logged in a while to my email and i forgot my password everytime i try to reset password it doesnt let me please help,1
